ita: innervosire	rel:has_derived_form	ita: innervosisce
ita: innescare	rel:has_derived_form	ita: innescavate
ita: innescare	rel:has_derived_form	ita: innescherebbero
ita: innestare	rel:has_derived_form	ita: innestai
ita: innestare	rel:has_derived_form	ita: innestavi
ita: innestatosi	rel:etymologically_related	ita: innestatoci
ita: innevare	rel:has_derived_form	ita: innevano
ita: innevare	rel:has_derived_form	ita: innevasse
ita: innocuo	rel:etymological_origin_of	ita: innocuamente
ita: innovatosi	rel:etymologically_related	ita: innovatomi
ita: inobliabile	rel:etymology	ita: obliabile
ita: inoculare	rel:has_derived_form	ita: inoculassi
ita: inoltranteti	rel:etymologically_related	ita: inoltrantesi
ita: inoltrare	rel:has_derived_form	ita: inoltravano
ita: inoltrarsi	rel:has_derived_form	ita: inoltrarci
ita: inoperabile	rel:etymological_origin_of	ita: inoperabilità
ita: inoperabile	rel:etymology	ita: operabile
ita: inorgoglatomi	rel:etymologically_related	ita: inorgoglitosi
ita: inorridire	rel:has_derived_form	ita: inorridirà
ita: inorridire	rel:has_derived_form	ita: inorridivamo
ita: inquadrandomi	rel:etymologically_related	ita: inquadrandosi
ita: inquietarsi	rel:has_derived_form	ita: inquietandoci
ita: inquietatosi	rel:etymologically_related	ita: inquietatoti
ita: inquinare	rel:has_derived_form	ita: inquinate
ita: inquinare	rel:has_derived_form	ita: inquiniate
ita: insaccare	rel:has_derived_form	ita: insaccavo
ita: insaccare	rel:has_derived_form	ita: insaccherebbero
ita: insacchettare	rel:has_derived_form	ita: insacchettasse
ita: insaldare	rel:has_derived_form	ita: insalderete
ita: insalivare	rel:has_derived_form	ita: insaliverete
ita: insanguinandoci	rel:etymologically_related	ita: insanguinandosi
ita: insanguinare	rel:has_derived_form	ita: insanguinerai
ita: insanguinare	rel:has_derived_form	ita: insanguinereste
ita: insaponarsi	rel:has_derived_form	ita: insaponantesi
ita: insaponarsi	rel:has_derived_form	ita: insaponarti
ita: insaporirsi	rel:has_derived_form	ita: insaporitevi
ita: insaporito	rel:has_derived_form	ita: insaporita
ita: insaziabilmente	rel:etymology	ita: -mente
ita: inscatolare	rel:has_derived_form	ita: inscatolavano
ita: inscrivere	rel:has_derived_form	ita: inscrisse
ita: insecchire	rel:has_derived_form	ita: insecchirò
ita: insediare	rel:has_derived_form	ita: insediarono
ita: insediare	rel:has_derived_form	ita: insedieranno
ita: insediare	rel:has_derived_form	ita: insedio
ita: insediativo	rel:etymologically_related	ita: insediarsi
ita: insegnandosi	rel:etymologically_related	ita: insegnandomi
ita: insegnare	rel:has_derived_form	ita: insegnassi
ita: insegnato	rel:has_derived_form	ita: insegnata
ita: insellare	rel:has_derived_form	ita: insellerà
ita: insensibile	rel:etymology	lat: insensibilis
ita: inserendosi	rel:etymologically_related	ita: inserendoci
ita: inserire	rel:has_derived_form	ita: inseriscano
ita: insidiare	rel:has_derived_form	ita: insidino
ita: insidiatore	rel:has_derived_form	ita: insidiatori
ita: insiemistico	rel:etymologically_related	ita: insiemistica
ita: insignire	rel:has_derived_form	ita: insigniscano
ita: insilare	rel:has_derived_form	ita: insilai
ita: insistere	rel:has_derived_form	ita: insisteresti
ita: insonorizzare	rel:has_derived_form	ita: insonorizzano
ita: insonorizzare	rel:has_derived_form	ita: insonorizzava
ita: insordire	rel:has_derived_form	ita: insordirono
ita: insorgere	rel:has_derived_form	ita: insorgevano
ita: insorgere	rel:has_derived_form	ita: insorsi
ita: insorto	rel:has_derived_form	ita: insorte
ita: insostituibilmente	rel:etymology	ita: -mente
ita: insperabile	rel:has_derived_form	ita: insperabilmente
ita: inspessire	rel:has_derived_form	ita: inspessirebbe
ita: inspessirsi	rel:has_derived_form	ita: inspessendoti
ita: inspessirsi	rel:has_derived_form	ita: inspessisciti
ita: inspirare	rel:has_derived_form	ita: inspiravate
ita: instabilità	rel:etymologically_related	ita: instabile
ita: installabile	rel:etymology	ita: installare
ita: installandosi	rel:etymologically_related	ita: installandoti
ita: instaurantesi	rel:etymologically_related	ita: instauranteci
ita: instaurarsi	rel:has_derived_form	ita: instaurandosi
ita: instaurarsi	rel:has_derived_form	ita: instauratevi
ita: instauratoti	rel:etymologically_related	ita: instauratosi
ita: insterilendosi	rel:etymologically_related	ita: insterilendomi
ita: insterilentesi	rel:etymologically_related	ita: insterilenteci
ita: insterilire	rel:has_derived_form	ita: insterilirei
ita: insterilirsi	rel:has_derived_form	ita: insterilirmi
ita: insterilitosi	rel:etymologically_related	ita: insterilatomi
ita: instradare	rel:has_derived_form	ita: instraderesti
ita: instupidire	rel:has_derived_form	ita: instupidirebbero
ita: insudiciare	rel:has_derived_form	ita: insudiciano
ita: insulina	rel:etymologically_related	ita: insulinico
ita: insultare	rel:etymologically_related	ita: insultarsi
ita: insuperabilmente	rel:etymologically_related	ita: insuperabile
ita: intabaccare	rel:has_derived_form	ita: intabaccasse
ita: intabarrare	rel:has_derived_form	ita: intabarrammo
ita: intabarratoti	rel:etymologically_related	ita: intabarratosi
ita: intagliatore	rel:etymologically_related	ita: intagliare
ita: intangibilmente	rel:etymology	ita: intangibile
ita: intarlare	rel:has_derived_form	ita: intarlerebbe
ita: intarlare	rel:has_derived_form	ita: intarli
ita: intarlare	rel:has_derived_form	ita: intarliate
ita: intarlarsi	rel:etymologically_related	ita: intarlatura
ita: intasare	rel:etymologically_related	ita: intasarsi
ita: intasare	rel:has_derived_form	ita: intasante
ita: intasare	rel:has_derived_form	ita: intasato
ita: intasare	rel:has_derived_form	ita: intaserei
ita: intasare	rel:has_derived_form	ita: intasino
ita: intascare	rel:has_derived_form	ita: intascheresti
ita: intattamente	rel:etymology	ita: -mente
ita: intattamente	rel:etymology	ita: intatto
ita: integrantemi	rel:etymologically_related	ita: integrantesi
ita: integrare	rel:has_derived_form	ita: integrassimo
ita: integrarsi	rel:has_derived_form	ita: integrandoti
ita: integrarsi	rel:has_derived_form	ita: integrandovi
ita: intelaiare	rel:etymologically_related	ita: intelaiatura
ita: intendere	rel:etymological_origin_of	ita: soprintendere
ita: intendere	rel:has_derived_form	ita: intendo
ita: intendersi	rel:has_derived_form	ita: intendermi
ita: intenerire	rel:has_derived_form	ita: intenerendo
ita: intenerirsi	rel:has_derived_form	ita: intenerendoti
ita: intensificare	rel:has_derived_form	ita: intensificano
ita: intensificarsi	rel:has_derived_form	ita: intensificandosi
ita: intentare	rel:has_derived_form	ita: intentano
ita: intentare	rel:has_derived_form	ita: intentavano
ita: intentare	rel:has_derived_form	ita: intenterebbero
ita: intentare	rel:has_derived_form	ita: intenterò
ita: intepidire	rel:has_derived_form	ita: intepidiresti
ita: inter-	rel:etymological_origin_of	lat: intertextus
ita: interagire	rel:has_derived_form	ita: interagiate
ita: interagire	rel:has_derived_form	ita: interagì
ita: intercalare	rel:has_derived_form	ita: intercalassi
ita: intercedere	rel:has_derived_form	ita: intercedessi
ita: intercludere	rel:has_derived_form	ita: intercluda
ita: intercludere	rel:has_derived_form	ita: intercludessimo
ita: intercollegare	rel:has_derived_form	ita: intercollegassero
ita: intercollegare	rel:has_derived_form	ita: intercollegate
ita: intercollegare	rel:has_derived_form	ita: intercolleghiate
ita: interconfederale	rel:etymology	ita: confederale
ita: interconnettere	rel:has_derived_form	ita: interconnettevate
ita: intercorrere	rel:has_derived_form	ita: intercorremmo
ita: interculturale	rel:etymologically_related	ita: cultura
ita: interdetto	rel:has_derived_form	ita: interdette
ita: interessato	rel:etymologically_related	ita: interessarsi
ita: interfacciantesi	rel:etymologically_related	ita: interfaccianteci
ita: interfacciare	rel:has_derived_form	ita: interfaccerò
ita: interfacciatomi	rel:etymologically_related	ita: interfacciatosi
ita: interiorizzare	rel:etymology	ita: -izzare
ita: interiorizzare	rel:etymology	ita: interiore
ita: interlineare	rel:has_derived_form	ita: interlineano
ita: interlineare	rel:has_derived_form	ita: interlineavate
ita: intermettere	rel:has_derived_form	ita: intermettevamo
ita: intermittenza	rel:has_derived_form	ita: a intermittenza
ita: internalizzare	rel:has_derived_form	ita: internalizzammo
ita: internare	rel:etymologically_related	ita: internamento
ita: internare	rel:has_derived_form	ita: internerebbero
ita: internauta	rel:has_derived_form	ita: internaute
ita: interpolare	rel:has_derived_form	ita: interpolano
ita: interpolatore	rel:etymologically_related	ita: interpolare
ita: interpretare	rel:has_derived_form	ita: interpretereste
ita: interpretare	rel:has_derived_form	ita: interpretò
ita: interpungere	rel:has_derived_form	ita: interpungeste
ita: interpungere	rel:has_derived_form	ita: interpungevi
ita: interrogare	rel:has_derived_form	ita: interrogherei
ita: interrompere	rel:has_derived_form	ita: interrompevate
ita: interrotto	rel:etymologically_related	ita: interruzione
ita: intersecare	rel:has_derived_form	ita: intersecasti
ita: intersecare	rel:has_derived_form	ita: intersecavo
ita: intersecarsi	rel:has_derived_form	ita: intersecarci
ita: intersessuale	rel:etymological_origin_of	ita: intersessualità
ita: intervallare	rel:etymologically_related	ita: intervallarsi
ita: intervistare	rel:has_derived_form	ita: intervistano
ita: intervistare	rel:has_derived_form	ita: intervisteranno
ita: intervocalico	rel:etymology	ita: inter-
ita: intesomi	rel:etymologically_related	ita: intesosi
ita: intestatosi	rel:etymologically_related	ita: intestatoci
ita: intiepidire	rel:has_derived_form	ita: intiepidireste
ita: intimare	rel:has_derived_form	ita: intimano
ita: intimidire	rel:has_derived_form	ita: intimidiva
ita: intimidirsi	rel:has_derived_form	ita: intimidendosi
ita: intimidirsi	rel:has_derived_form	ita: intimidendoti
ita: intimità	rel:etymology	lat: intimitas
ita: intimorire	rel:has_derived_form	ita: intimoriremmo
ita: intingere	rel:has_derived_form	ita: intingendo
ita: intirizzire	rel:has_derived_form	ita: intirizzisci
ita: intirizzirsi	rel:has_derived_form	ita: intirizzentesi
ita: intirizzirsi	rel:has_derived_form	ita: intirizzirti
ita: intirizzitosi	rel:etymologically_related	ita: intirizzatoci
ita: intitolarsi	rel:has_derived_form	ita: intitolandomi
ita: intonacare	rel:etymological_origin_of	ita: intonacatura
ita: intonacare	rel:has_derived_form	ita: intonacate
ita: intonacare	rel:has_derived_form	ita: intonacavano
ita: intonaco	rel:etymologically_related	ita: intonacatore
ita: intonare	rel:has_derived_form	ita: intonai
ita: intonarsi	rel:has_derived_form	ita: intonatevi
ita: intontire	rel:has_derived_form	ita: intontivo
ita: intoppare	rel:has_derived_form	ita: intoppavano
ita: intorbidare	rel:has_derived_form	ita: intorbidasse
ita: intorbidare	rel:has_derived_form	ita: intorbidiamo
ita: intorpidire	rel:has_derived_form	ita: intorpidiva
ita: intortare	rel:has_derived_form	ita: intortassimo
ita: intortare	rel:has_derived_form	ita: intorterebbero
ita: intossicamento	rel:has_derived_form	ita: intossicamenti
ita: intossicarsi	rel:has_derived_form	ita: intossicantesi
ita: intra-	rel:etymological_origin_of	ita: intrarenale
ita: intraducibilmente	rel:etymology	ita: intraducibile
ita: intralciare	rel:has_derived_form	ita: intralcereste
ita: intralciare	rel:has_derived_form	ita: intralceresti
ita: intralciare	rel:has_derived_form	ita: intralciato
ita: intralciare	rel:has_derived_form	ita: intralciavano
ita: intralicciatura	rel:has_derived_form	ita: intralicciature
ita: intrallazzare	rel:has_derived_form	ita: intrallazza
ita: intramettere	rel:has_derived_form	ita: intramettano
ita: intramettere	rel:has_derived_form	ita: intrametterete
ita: intramezzare	rel:has_derived_form	ita: intramezzerà
ita: intransitivo	rel:has_derived_form	ita: intransitivi
ita: intraprendere	rel:has_derived_form	ita: intraprende
ita: intraspecifico	rel:etymology	ita: specifico
ita: intravedere	rel:has_derived_form	ita: intravisto
ita: intravedersi	rel:has_derived_form	ita: intravedendovi
ita: intravedersi	rel:has_derived_form	ita: intravederti
ita: intravedersi	rel:has_derived_form	ita: intravistosi
ita: intravvedere	rel:has_derived_form	ita: intravvederai
ita: intrecciare	rel:has_derived_form	ita: intrecciassero
ita: intricare	rel:has_derived_form	ita: intrichiate
ita: intridere	rel:has_derived_form	ita: intride
ita: intrigare	rel:has_derived_form	ita: intrighereste
ita: intrippare	rel:has_derived_form	ita: intrippavamo
ita: intripparsi	rel:has_derived_form	ita: intrippatevi
ita: intripparsi	rel:has_derived_form	ita: intrippatosi
ita: intristire	rel:has_derived_form	ita: intristivamo
ita: introduttorio	rel:etymologically_related	ita: introduttivo
ita: introflettersi	rel:has_derived_form	ita: introflettereste
ita: introiezione	rel:etymologically_related	ita: introiettare
ita: intronare	rel:has_derived_form	ita: intronerebbero
ita: intrufolare	rel:has_derived_form	ita: intrufolante
ita: intrufolarsi	rel:has_derived_form	ita: intrufolandoti
ita: intrufolatoti	rel:etymologically_related	ita: intrufolatosi
ita: intrugliantemi	rel:etymologically_related	ita: intrugliantesi
ita: intrugliare	rel:has_derived_form	ita: intrugliavo
ita: intrupparsi	rel:has_derived_form	ita: intruppo
ita: intubettare	rel:has_derived_form	ita: intubettiamo
ita: intuire	rel:etymological_origin_of	ita: intuibile
ita: intuire	rel:has_derived_form	ita: intuirebbero
ita: intuire	rel:has_derived_form	ita: intuiscano
ita: inturgiditosi	rel:etymologically_related	ita: inturgidatomi
ita: inumidire	rel:has_derived_form	ita: inumidirebbero
ita: inumidire	rel:has_derived_form	ita: inumidissimo
ita: inurbarsi	rel:has_derived_form	ita: inurbarci
ita: invadere	rel:etymological_origin_of	ita: invadenza
ita: invaghirsi	rel:has_derived_form	ita: invaghente
ita: invaghitosi	rel:etymologically_related	ita: invaghatomi
ita: invaginarsi	rel:has_derived_form	ita: invaginantesi
ita: invaginato	rel:has_derived_form	ita: invaginata
ita: invalere	rel:has_derived_form	ita: invalessimo
ita: invalidabilità	rel:etymology	ita: invalidabile
ita: invasare	rel:has_derived_form	ita: invasavo
ita: inveire	rel:has_derived_form	ita: inveiscono
ita: inveire	rel:has_derived_form	ita: inveivate
ita: invelenire	rel:has_derived_form	ita: invelenisce
ita: invenduto	rel:has_derived_form	ita: invenduta
ita: inventare	rel:etymologically_related	ita: inventato
ita: inventare	rel:has_derived_form	ita: inventeresti
ita: inventariare	rel:has_derived_form	ita: inventariassimo
ita: inventariare	rel:has_derived_form	ita: inventariate
ita: inventarsi	rel:has_derived_form	ita: inventatevi
ita: inverdentesi	rel:etymologically_related	ita: inverdentemi
ita: inverdentesi	rel:etymologically_related	ita: inverdenteti
ita: inverdire	rel:has_derived_form	ita: inverdirà
ita: invergare	rel:has_derived_form	ita: invergherei
ita: inverminendosi	rel:etymologically_related	ita: inverminendovi
ita: inverminenteti	rel:etymologically_related	ita: inverminentesi
ita: inverminirsi	rel:has_derived_form	ita: inverminirvi
ita: inverniciare	rel:has_derived_form	ita: invernicio
ita: invertibile	rel:etymology	ita: -ibile
ita: investigabile	rel:etymologically_related	ita: investigare
ita: investigare	rel:has_derived_form	ita: investigassero
ita: investigare	rel:has_derived_form	ita: investigò
ita: investire	rel:has_derived_form	ita: investano
ita: investirsi	rel:has_derived_form	ita: investitosi
ita: invetriare	rel:has_derived_form	ita: invetri
ita: inviarsi	rel:has_derived_form	ita: inviandoti
ita: invidiare	rel:has_derived_form	ita: invidieremmo
ita: invigliacchendoti	rel:etymologically_related	ita: invigliacchendosi
ita: inviluppare	rel:has_derived_form	ita: invilupperanno
ita: inviolabile	rel:etymologically_related	ita: inviolabilità
ita: inviperire	rel:has_derived_form	ita: inviperisce
ita: inviscidire	rel:has_derived_form	ita: inviscidiscano
ita: inviscidire	rel:has_derived_form	ita: inviscidisco
ita: inviscidire	rel:has_derived_form	ita: inviscidissimo
ita: invisibilità	rel:etymologically_related	ita: invisibile
ita: invocare	rel:has_derived_form	ita: invocava
ita: invocare	rel:has_derived_form	ita: invocavamo
ita: involandosi	rel:etymologically_related	ita: involandovi
ita: involgarendosi	rel:etymologically_related	ita: involgarendovi
ita: involgere	rel:has_derived_form	ita: involgevi
ita: involtare	rel:has_derived_form	ita: involtassi
ita: involtare	rel:has_derived_form	ita: involtavi
ita: involtare	rel:has_derived_form	ita: involteremo
ita: involtarsi	rel:has_derived_form	ita: involtarci
ita: inzaccherandosi	rel:etymologically_related	ita: inzaccherandovi
ita: inzaccheranteti	rel:etymologically_related	ita: inzaccherantesi
ita: inzeppantesi	rel:etymologically_related	ita: inzeppantemi
ita: inzeppare	rel:has_derived_form	ita: inzeppi
ita: inzigare	rel:has_derived_form	ita: inzigassimo
ita: inzolfare	rel:has_derived_form	ita: inzolfassi
ita: inzolfare	rel:has_derived_form	ita: inzolfi
ita: inzuccare	rel:has_derived_form	ita: inzuccheresti
ita: inzuccato	rel:has_derived_form	ita: inzuccate
ita: inzuppandoti	rel:etymologically_related	ita: inzuppandosi
ita: iodurare	rel:has_derived_form	ita: iodurassero
ita: iodurare	rel:has_derived_form	ita: iodureremmo
ita: ioideo	rel:etymologically_related	ita: omoioideo
ita: ionizzare	rel:has_derived_form	ita: ionizzasse
ita: ionizzare	rel:has_derived_form	ita: ionizzavate
ita: iper-	rel:etymological_origin_of	ita: iperalimentazione
ita: iper-	rel:etymological_origin_of	ita: ipernatriemia
ita: iper-	rel:etymological_origin_of	ita: ipertrofia
ita: iperacuto	rel:etymology	ita: iper-
ita: ipercinabro	rel:has_derived_form	ita: ipercinabri
ita: iperglicemia	rel:etymologically_related	ita: glicemia
ita: iperlipoproteinemia	rel:has_derived_form	ita: iperlipoproteinemie
ita: iperprotettivo	rel:etymologically_related	ita: protettivo
ita: ipersodiemia	rel:etymology	ita: sodiemia
ita: ipertrofizzatomi	rel:etymologically_related	ita: ipertrofizzatosi
ita: ipervitaminico	rel:etymology	ita: iper-
ita: ipo-	rel:etymological_origin_of	ita: iponitrito
ita: ipo-	rel:etymological_origin_of	ita: ipoosmolalità
ita: ipocritamente	rel:etymologically_related	ita: ipocrita
ita: ipofisi	rel:has_derived_form	ita: ipofisario
ita: ipoglottide	rel:etymology	ita: glottide
ita: ipomagnesiemia	rel:etymology	ita: ipo-
ita: ipomero	rel:has_derived_form	ita: ipomeri
ita: iponitroso	rel:etymology	ita: nitroso
ita: ipossiemia	rel:has_derived_form	ita: ipossiemie
ita: ipotalamo	rel:etymology	ita: talamo
ita: ipovolemico	rel:etymologically_related	ita: ipovolemia
ita: ippo-	rel:etymological_origin_of	ita: ippofago
ita: ippovia	rel:has_derived_form	ita: ippovie
ita: ipsometria	rel:etymology	ita: -metria
ita: irascibile	rel:etymology	lat: irascibĭlis
ita: iridare	rel:has_derived_form	ita: iridavate
ita: irradiare	rel:has_derived_form	ita: irradiavano
ita: irradiare	rel:has_derived_form	ita: irradierò
ita: irraggiare	rel:has_derived_form	ita: irraggiasse
ita: irraggiare	rel:has_derived_form	ita: irraggiavi
ita: irrecusabile	rel:etymological_origin_of	ita: irrecusabilità
ita: irrefrenabile	rel:etymological_origin_of	ita: irrefrenabilmente
ita: irrefutabilmente	rel:etymology	ita: irrefutabile
ita: irreggimentare	rel:has_derived_form	ita: irreggimentasse
ita: irreggimentato	rel:has_derived_form	ita: irreggimentata
ita: irregressibile	rel:etymology	ita: in-
ita: irreparabile	rel:etymology	lat: irreparabilis
ita: irrequietamente	rel:etymology	ita: irrequieto
ita: irretire	rel:has_derived_form	ita: irretimmo
ita: irretire	rel:has_derived_form	ita: irretite
ita: irridere	rel:has_derived_form	ita: irridereste
ita: irridere	rel:has_derived_form	ita: irriderete
ita: irrigare	rel:has_derived_form	ita: irrigo
ita: irrigidire	rel:has_derived_form	ita: irrigidirò
ita: irrigidire	rel:has_derived_form	ita: irrigidisci
ita: irrimediabile	rel:etymological_origin_of	ita: irrimediabilità
ita: irriproducibile	rel:etymological_origin_of	ita: irriproducibilmente
ita: irritare	rel:has_derived_form	ita: irritassimo
ita: irrogare	rel:has_derived_form	ita: irrogai
ita: irrogare	rel:has_derived_form	ita: irrogante
ita: irrompere	rel:has_derived_form	ita: irrompi
ita: irrorare	rel:has_derived_form	ita: irroravo
ita: irruvidire	rel:has_derived_form	ita: irruvidiscano
ita: irruvidire	rel:has_derived_form	ita: irruvidissero
ita: irruvidire	rel:has_derived_form	ita: irruvidivi
ita: iso-	rel:etymological_origin_of	ita: isocianico
ita: isolare	rel:has_derived_form	ita: isolai
ita: isolare	rel:has_derived_form	ita: isolavi
ita: isolatissimo	rel:has_derived_form	ita: isolatissima
ita: isolazione	rel:etymologically_related	ita: isolato
ita: isolazionistico	rel:has_derived_form	ita: isolazionistica
ita: isoleucina	rel:has_derived_form	ita: isoleucine
ita: isotonia	rel:has_derived_form	ita: isotonie
ita: isotonico	rel:has_derived_form	ita: isotoniche
ita: ispanizzare	rel:has_derived_form	ita: ispanizzerebbe
ita: ispanizzare	rel:has_derived_form	ita: ispanizzerete
ita: ispanizzazione	rel:etymology	ita: ispanizzare
ita: ispessire	rel:has_derived_form	ita: ispessii
ita: ispessire	rel:has_derived_form	ita: ispessirete
ita: ispessire	rel:has_derived_form	ita: ispessirono
ita: ispessire	rel:has_derived_form	ita: ispessivate
ita: ispettorato	rel:etymologically_related	ita: ispettore
ita: ispezionare	rel:has_derived_form	ita: ispezionassimo
ita: israeliana	rel:has_derived_form	ita: israeliane
ita: issandosi	rel:etymologically_related	ita: issandoci
ita: issare	rel:has_derived_form	ita: issate
ita: issarsi	rel:has_derived_form	ita: issandovi
ita: isteria	rel:etymology	ita: isterico
ita: isterilendoti	rel:etymologically_related	ita: isterilendosi
ita: isterilire	rel:has_derived_form	ita: isterilimmo
ita: istillare	rel:has_derived_form	ita: istillerebbero
ita: istillare	rel:has_derived_form	ita: istillerò
ita: istituire	rel:has_derived_form	ita: istituivate
ita: istituto di pena	rel:etymologically_related	ita: istituto
ita: istitutore	rel:etymologically_related	ita: istituire
ita: istituzionalizzare	rel:has_derived_form	ita: istituzionalizziamo
ita: istoriare	rel:has_derived_form	ita: istoriassimo
ita: istoriare	rel:has_derived_form	ita: istoriavamo
ita: istrionico	rel:etymologically_related	ita: istrione
ita: istruentesi	rel:etymologically_related	ita: istruentemi
ita: istruttivamente	rel:etymology	ita: -mente
ita: istupidire	rel:has_derived_form	ita: istupidiate
ita: istupidire	rel:has_derived_form	ita: istupidiremmo
ita: italianizzandomi	rel:etymologically_related	ita: italianizzandosi
ita: italiano	rel:etymological_origin_of	ita: italianizzare
ita: iterabile	rel:etymologically_related	ita: iterare
ita: iterativamente	rel:etymologically_related	ita: iterativo
ita: iterazione	rel:etymologically_related	ita: iterare
ita: itinerario	rel:etymologically_related	ita: itinerante
ita: ittio-	rel:etymological_origin_of	ita: ittiocolla
ita: ittiologia	rel:etymology	ita: ittio-
ita: iucca	rel:has_derived_form	ita: iucche
ita: jettatura	rel:etymologically_related	ita: iettatore
ita: kilo-	rel:etymological_origin_of	ita: kilociclo
ita: labializzandovi	rel:etymologically_related	ita: labializzandosi
ita: labializzare	rel:has_derived_form	ita: labializzò
ita: labializzarsi	rel:etymologically_related	ita: labializzazione
ita: labializzatoci	rel:etymologically_related	ita: labializzatosi
ita: labializzatosi	rel:has_derived_form	ita: labializzatesi
ita: laceramento	rel:etymology	ita: -mento
ita: lacerandomi	rel:etymologically_related	ita: lacerandosi
ita: lacerare	rel:etymologically_related	ita: lacerato
ita: lacerarsi	rel:has_derived_form	ita: laceriamoci
ita: lacrimare	rel:etymology	lat: lacrimare
ita: lacrimare	rel:has_derived_form	ita: lacrima
ita: lacrimare	rel:has_derived_form	ita: lacrimando
ita: lacrimare	rel:has_derived_form	ita: lacrimerai
ita: lacrimare	rel:has_derived_form	ita: lacrimerebbe
ita: lacrimoso	rel:etymology	lat: lacrimosus
ita: lacunosamente	rel:etymology	ita: -mente
ita: ladrocinio	rel:has_derived_form	ita: ladrocini
ita: lagnanza	rel:has_derived_form	ita: lagnanze
ita: lagnoso	rel:etymological_origin_of	ita: lagnosamente
ita: lagrimare	rel:has_derived_form	ita: lagrimavano
ita: lagrimoso	rel:etymological_origin_of	ita: lagrimosamente
ita: laico	rel:has_derived_form	ita: laici
ita: lambdacismo	rel:has_derived_form	ita: lambdacismi
ita: lambiccarsi	rel:has_derived_form	ita: lambiccarci
ita: lambire	rel:has_derived_form	ita: lambiresti
ita: lamentevole	rel:etymologically_related	ita: lamentare
ita: lampeggiatore	rel:has_derived_form	ita: lampeggiatori
ita: lancia	rel:etymologically_related	ita: lanceolato
ita: lanciandomi	rel:etymologically_related	ita: lanciandosi
ita: lanciandosi	rel:etymologically_related	ita: lanciandoti
ita: lanciare	rel:has_derived_form	ita: lanciassi
ita: lancio	rel:etymologically_related	ita: lanciare
ita: laneria	rel:etymology	ita: lana
ita: languire	rel:has_derived_form	ita: languisce
ita: languore	rel:has_derived_form	ita: languori
ita: lanuginoso	rel:has_derived_form	ita: lanuginosa
ita: laotiano	rel:has_derived_form	ita: laotiani
ita: lapis	rel:etymological_origin_of	por: lápis
ita: lappare	rel:has_derived_form	ita: lappassi
ita: lardellare	rel:has_derived_form	ita: lardellarono
ita: lardellare	rel:has_derived_form	ita: lardellassero
ita: lariano	rel:has_derived_form	ita: lariana
ita: laringofono	rel:etymology	ita: laringo-
ita: laringologia	rel:etymologically_related	ita: laringologa
ita: lascare	rel:has_derived_form	ita: lascavamo
ita: lascare	rel:has_derived_form	ita: laschiate
ita: lasciarsi	rel:has_derived_form	ita: lasciantesi
ita: lascivo	rel:etymological_origin_of	ita: lascività
ita: lateralità	rel:etymology	ita: -ità
ita: latifoglio	rel:etymologically_related	ita: latifoglia
ita: latinista	rel:etymologically_related	ita: latinismo
ita: latinizzare	rel:has_derived_form	ita: latinizzavamo
ita: latinizzare	rel:has_derived_form	ita: latinizzerai
ita: latitare	rel:has_derived_form	ita: latiteresti
ita: latrare	rel:has_derived_form	ita: latrai
ita: latte	rel:etymologically_related	ita: latte condensato
ita: latte parzialmente scremato	rel:etymologically_related	ita: parzialmente
ita: latte scremato	rel:has_derived_form	ita: latti scremati
ita: latteo	rel:has_derived_form	ita: Via Lattea
ita: lattococco	rel:has_derived_form	ita: lattococchi
ita: laudare	rel:has_derived_form	ita: laudato
ita: laudare	rel:has_derived_form	ita: lauderesti
ita: laudare	rel:has_derived_form	ita: lauderà
ita: laureandosi	rel:etymologically_related	ita: laureandoti
ita: laureare	rel:has_derived_form	ita: laureerà
ita: laureare	rel:has_derived_form	ita: laurei
ita: lavandeto	rel:has_derived_form	ita: lavandeti
ita: lavatoio	rel:has_derived_form	ita: lavatoi
ita: lavorandovi	rel:etymologically_related	ita: lavorandosi
ita: lavorarsi	rel:has_derived_form	ita: lavorandosi
ita: lavoretto	rel:has_derived_form	ita: lavoretti
ita: lavoricchiare	rel:has_derived_form	ita: lavoricchiando
ita: lavoricchiare	rel:has_derived_form	ita: lavoricchieranno
ita: laziale	rel:etymologically_related	ita: Lazio
ita: lebbra	rel:etymologically_related	ita: lebbrosario
ita: lecchese	rel:has_derived_form	ita: lecchesi
ita: leccio	rel:etymological_origin_of	ita: lecceta
ita: legalizzare	rel:etymological_origin_of	ita: legalizzazione
ita: legalizzare	rel:etymology	ita: legale
ita: leggere	rel:has_derived_form	ita: leggerebbe
ita: leggicchiare	rel:has_derived_form	ita: leggicchiaste
ita: leggicchiare	rel:has_derived_form	ita: leggicchiavano
ita: leggiucchiare	rel:has_derived_form	ita: leggiucchieremmo
ita: legiferato	rel:has_derived_form	ita: legiferata
ita: legittimare	rel:has_derived_form	ita: legittimavate
ita: legittimazione	rel:etymological_origin_of	ita: autolegittimazione
ita: legnaiolo	rel:etymologically_related	ita: legno
ita: legnatoci	rel:etymologically_related	ita: legnatosi
ita: legnosità	rel:etymology	ita: -ità
ita: lemmatizzazione	rel:has_derived_form	ita: lemmatizzazioni
ita: lenire	rel:has_derived_form	ita: leniamo
ita: lenire	rel:has_derived_form	ita: lenivamo
ita: lento	rel:etymologically_related	ita: allentare
ita: leontopodio	rel:has_derived_form	ita: leontopodi
ita: leprechaunismo	rel:has_derived_form	ita: leprechaunismi
ita: leptomeningeo	rel:has_derived_form	ita: leptomeningea
