ita: germogliamento	rel:has_derived_form	ita: germogliamenti
ita: gerontocratico	rel:etymologically_related	ita: gerontocrate
ita: gerontologo	rel:etymology	ita: geronto-
ita: gessetto	rel:etymologically_related	ita: gesso
ita: gesticolare	rel:etymologically_related	ita: gesticolamento
ita: gesto	rel:etymological_origin_of	ita: gestaccio
ita: gettare	rel:has_derived_form	ita: gettavano
ita: gettarsi	rel:has_derived_form	ita: gettarci
ita: gettone	rel:has_derived_form	ita: gettoni
ita: gheronato	rel:has_derived_form	ita: gheronate
ita: ghiacciare	rel:has_derived_form	ita: ghiacciavano
ita: gibollare	rel:has_derived_form	ita: gibollato
ita: ginepreto	rel:etymology	ita: ginepro
ita: ginestreto	rel:etymology	ita: -eto
ita: gingillarsi	rel:has_derived_form	ita: gingillarmi
ita: ginnare	rel:has_derived_form	ita: ginnò
ita: giocandosi	rel:etymologically_related	ita: giocandoci
ita: giocata	rel:has_derived_form	ita: giocate
ita: giocherellare	rel:has_derived_form	ita: giocherellavo
ita: giocherellare	rel:has_derived_form	ita: giocherelleremmo
ita: giocolare	rel:has_derived_form	ita: giocolassero
ita: giocoliere	rel:etymologically_related	ita: giocoleria
ita: giogaia	rel:etymology	ita: giogo
ita: giostranteti	rel:etymologically_related	ita: giostrantesi
ita: girandosi	rel:etymologically_related	ita: girandomi
ita: girandosi	rel:etymologically_related	ita: girandoti
ita: girellare	rel:has_derived_form	ita: girellarono
ita: girondolare	rel:has_derived_form	ita: girondolarono
ita: girondolare	rel:has_derived_form	ita: girondoleranno
ita: girondolare	rel:has_derived_form	ita: girondolerebbe
ita: girovagare	rel:has_derived_form	ita: girovagavi
ita: giubilare	rel:has_derived_form	ita: giubilereste
ita: giungere	rel:has_derived_form	ita: giungerei
ita: giurarsi	rel:has_derived_form	ita: giurandosi
ita: giù	rel:has_derived_form	ita: in giù
ita: gladiatrice	rel:has_derived_form	ita: gladiatrici
ita: glamourizzare	rel:has_derived_form	ita: glamourizzassi
ita: glamourizzare	rel:has_derived_form	ita: glamourizzato
ita: glicoso	rel:has_derived_form	ita: glicosi
ita: globalizzare	rel:has_derived_form	ita: globalizzerebbero
ita: globalizzazione	rel:has_derived_form	ita: globalizzazioni
ita: gloglottare	rel:has_derived_form	ita: gloglotta
ita: glorificare	rel:has_derived_form	ita: glorificassero
ita: glorificativo	rel:etymologically_related	ita: gloria
ita: glossografico	rel:etymology	ita: glosso-
ita: gnomone	rel:has_derived_form	ita: gnomoni
ita: gocciolare	rel:has_derived_form	ita: gocciolerei
ita: goffrare	rel:has_derived_form	ita: goffrerò
ita: gomma	rel:etymological_origin_of	ita: gommifero
ita: gonfiandosi	rel:etymologically_related	ita: gonfiandoti
ita: gono-	rel:etymological_origin_of	ita: gonorroico
ita: gorgogliare	rel:has_derived_form	ita: gorgogliato
ita: gottare	rel:has_derived_form	ita: gotterò
ita: governare	rel:has_derived_form	ita: governeresti
ita: gracchiare	rel:has_derived_form	ita: gracchieresti
ita: gracidare	rel:has_derived_form	ita: gracidiamo
ita: gradimento	rel:has_derived_form	ita: gradimenti
ita: gradire	rel:has_derived_form	ita: gradivi
ita: grado	rel:has_derived_form	ita: gradire
ita: graffiare	rel:etymologically_related	ita: graffiarsi
ita: graffire	rel:has_derived_form	ita: graffirete
ita: graffitaro	rel:has_derived_form	ita: graffitari
ita: grafitare	rel:has_derived_form	ita: grafitassero
ita: grafologia	rel:etymologically_related	ita: grafologico
ita: grammo	rel:etymological_origin_of	ita: chilogrammetro
ita: gramola	rel:has_derived_form	ita: gramole
ita: gramolare	rel:has_derived_form	ita: gramolerai
ita: grandeggiare	rel:etymologically_related	ita: grande
ita: grandeggiare	rel:has_derived_form	ita: grandeggiando
ita: granducale	rel:etymologically_related	ita: granduca
ita: granella	rel:etymologically_related	ita: grano
ita: grano	rel:etymologically_related	ita: granire
ita: granulare	rel:etymologically_related	ita: granulo
ita: granulato	rel:has_derived_form	ita: zucchero granulato
ita: grappolo	rel:has_derived_form	ita: grappoli
ita: graticciare	rel:has_derived_form	ita: graticcerai
ita: graticolare	rel:etymologically_related	ita: graticola
ita: gratificarsi	rel:etymologically_related	ita: gratifica
ita: grattarsi	rel:has_derived_form	ita: grattatevi
ita: grattugiare	rel:has_derived_form	ita: grattugiante
ita: gravare	rel:has_derived_form	ita: graverete
ita: graziare	rel:has_derived_form	ita: graziassi
ita: graziosità	rel:etymology	ita: grazioso
ita: grecizzare	rel:has_derived_form	ita: grecizzavi
ita: grenadino	rel:etymologically_related	ita: Grenada
ita: grigiore	rel:etymologically_related	ita: grigio
ita: grinza	rel:etymological_origin_of	ita: grinzoso
ita: grippantesi	rel:etymologically_related	ita: grippantemi
ita: grommare	rel:has_derived_form	ita: grommarono
ita: grondare	rel:has_derived_form	ita: gronda
ita: grossissimo	rel:has_derived_form	ita: grossissima
ita: grugnire	rel:has_derived_form	ita: grugnimmo
ita: guadagnarsi	rel:has_derived_form	ita: guadagnatosi
ita: guaio	rel:has_derived_form	ita: inguaiare
ita: guaire	rel:has_derived_form	ita: guairete
ita: guaire	rel:has_derived_form	ita: guaissero
ita: gualcire	rel:has_derived_form	ita: gualcisce
ita: gualcire	rel:has_derived_form	ita: gualcite
ita: guardare	rel:etymological_origin_of	ita: guardabile
ita: gufare	rel:has_derived_form	ita: gufaste
ita: gufare	rel:has_derived_form	ita: gufo
ita: guidare	rel:has_derived_form	ita: guidammo
ita: guizzare	rel:has_derived_form	ita: guizzavate
ita: gustare	rel:has_derived_form	ita: gustavamo
ita: gustoso	rel:etymologically_related	ita: gustosamente
ita: handicappare	rel:has_derived_form	ita: handicappasse
ita: hobbysto	rel:etymologically_related	ita: hobby
ita: ibernare	rel:has_derived_form	ita: ibernasse
ita: ibridare	rel:has_derived_form	ita: ibridavano
ita: icona	rel:has_derived_form	ita: iconico
ita: iconoclastia	rel:etymologically_related	ita: iconoclasta
ita: iconologista	rel:etymology	ita: -logista
ita: idealistico	rel:etymologically_related	ita: idealista
ita: idealizzare	rel:etymological_origin_of	ita: idealizzabile
ita: idiosincrasia	rel:has_derived_form	ita: idiosincrasie
ita: idoleggiare	rel:has_derived_form	ita: idoleggiammo
ita: idoleggiare	rel:has_derived_form	ita: idoleggiassimo
ita: idro-	rel:etymological_origin_of	ita: idroterapico
ita: idrodinamica	rel:etymological_origin_of	ita: magnetoidrodinamica
ita: idrogenare	rel:has_derived_form	ita: idrogenarono
ita: idrografo	rel:etymology	ita: idro-
ita: idromedusa	rel:etymology	ita: idro-
ita: idrosolfato	rel:has_derived_form	ita: idrosolfati
ita: il	rel:etymology	ita: lo
ita: illeggibile	rel:has_derived_form	ita: illeggibilmente
ita: illogico	rel:has_derived_form	ita: illogicamente
ita: illudere	rel:has_derived_form	ita: illudevo
ita: illuminarsi	rel:has_derived_form	ita: illuminandomi
ita: im-	rel:etymological_origin_of	ita: immaneggiabile
ita: imbacuccare	rel:has_derived_form	ita: imbacuccammo
ita: imbacuccatosi	rel:etymologically_related	ita: imbacuccatomi
ita: imbaldanzire	rel:has_derived_form	ita: imbaldanziremmo
ita: imballare	rel:has_derived_form	ita: imballerete
ita: imballato	rel:has_derived_form	ita: imballata
ita: imballatura	rel:etymology	ita: imballare
ita: imbarazzanteci	rel:etymologically_related	ita: imbarazzantesi
ita: imbarazzare	rel:has_derived_form	ita: imbarazzeremmo
ita: imbarazzarsi	rel:has_derived_form	ita: imbarazziamoci
ita: imbarbarire	rel:has_derived_form	ita: imbarbarisce
ita: imbarbarire	rel:has_derived_form	ita: imbarbarite
ita: imbarbarito	rel:has_derived_form	ita: imbarbarita
ita: imbarcandoti	rel:etymologically_related	ita: imbarcandosi
ita: imbarcatosi	rel:etymologically_related	ita: imbarcatomi
ita: imbarco	rel:etymologically_related	ita: imbarcare
ita: imbardare	rel:has_derived_form	ita: imbarderesti
ita: imbarilare	rel:has_derived_form	ita: imbarilato
ita: imbavagliare	rel:has_derived_form	ita: imbavaglieremo
ita: imbellettantesi	rel:etymologically_related	ita: imbellettanteti
ita: imbevutoti	rel:etymologically_related	ita: imbevutosi
ita: imbiaccare	rel:has_derived_form	ita: imbiaccate
ita: imbiaccare	rel:has_derived_form	ita: imbiaccherà
ita: imbizzarrentesi	rel:etymologically_related	ita: imbizzarrentemi
ita: imbizzarrire	rel:has_derived_form	ita: imbizzarriate
ita: imbizzarrire	rel:has_derived_form	ita: imbizzarrisse
ita: imboccare	rel:has_derived_form	ita: imboccheremmo
ita: imbolsire	rel:has_derived_form	ita: imbolsirebbero
ita: imborghesirsi	rel:has_derived_form	ita: imborghesirci
ita: imborghesitosi	rel:etymologically_related	ita: imborghesatomi
ita: imboscare	rel:has_derived_form	ita: imboscando
ita: imbottare	rel:has_derived_form	ita: imbottassi
ita: imbottare	rel:has_derived_form	ita: imbottò
ita: imbottirsi	rel:has_derived_form	ita: imbottendoci
ita: imbottirsi	rel:has_derived_form	ita: imbottendoti
ita: imbottirsi	rel:has_derived_form	ita: imbottitosi
ita: imbottita	rel:has_derived_form	ita: imbottite
ita: imbracciare	rel:has_derived_form	ita: imbracci
ita: imbracciare	rel:has_derived_form	ita: imbraccino
ita: imbragare	rel:has_derived_form	ita: imbragasse
ita: imbrecciare	rel:has_derived_form	ita: imbrecciava
ita: imbrigliare	rel:has_derived_form	ita: imbrigliavano
ita: imbrigliarsi	rel:etymologically_related	ita: imbrigliato
ita: imbufalire	rel:has_derived_form	ita: imbufaliresti
ita: imbullonare	rel:has_derived_form	ita: imbullonerebbe
ita: immagazzinare	rel:has_derived_form	ita: immagazzinammo
ita: immalinconire	rel:has_derived_form	ita: immalinconivate
ita: immalinconire	rel:has_derived_form	ita: immalinconì
ita: immalinconirsi	rel:has_derived_form	ita: immalinconirmi
ita: immancabile	rel:etymology	ita: mancare
ita: immatricolarsi	rel:has_derived_form	ita: immatricolarci
ita: immatricolarsi	rel:has_derived_form	ita: immatricolarvi
ita: immaturo	rel:etymological_origin_of	ita: immaturamente
ita: immedesimandosi	rel:etymologically_related	ita: immedesimandoti
ita: immedesimarsi	rel:has_derived_form	ita: immedesimiamoci
ita: immedesimatomi	rel:etymologically_related	ita: immedesimatosi
ita: immediato	rel:has_derived_form	ita: immediata
ita: immettendoci	rel:etymologically_related	ita: immettendosi
ita: immettendomi	rel:etymologically_related	ita: immettendosi
ita: immettendosi	rel:etymologically_related	ita: immettendoti
ita: immobilisticamente	rel:etymology	ita: -mente
ita: immolare	rel:has_derived_form	ita: immolavate
ita: immortalare	rel:has_derived_form	ita: immortalerei
ita: immunologico	rel:etymology	ita: -logico
ita: immusonirsi	rel:has_derived_form	ita: immusonirei
ita: impacchettare	rel:has_derived_form	ita: impacchettò
ita: impagliare	rel:has_derived_form	ita: impaglieranno
ita: impalcare	rel:has_derived_form	ita: impalcheresti
ita: impallinare	rel:etymological_origin_of	ita: impallinatura
ita: impallinare	rel:has_derived_form	ita: impallinassero
ita: impallinare	rel:has_derived_form	ita: impallinasti
ita: impalmare	rel:has_derived_form	ita: impalmano
ita: impaludare	rel:has_derived_form	ita: impaluderà
ita: impaniandoci	rel:etymologically_related	ita: impaniandosi
ita: impaperandomi	rel:etymologically_related	ita: impaperandosi
ita: impaperarsi	rel:has_derived_form	ita: impaperante
ita: impaperarsi	rel:has_derived_form	ita: impapero
ita: impappinarsi	rel:has_derived_form	ita: impappinandomi
ita: imparentarsi	rel:has_derived_form	ita: imparentantesi
ita: imparruccandomi	rel:etymologically_related	ita: imparruccandosi
ita: imparruccare	rel:has_derived_form	ita: imparrucchiamo
ita: imparruccare	rel:has_derived_form	ita: imparrucco
ita: impartire	rel:has_derived_form	ita: impartivamo
ita: impastare	rel:has_derived_form	ita: impastino
ita: impastatura	rel:etymology	ita: impastare
ita: impataccandosi	rel:etymologically_related	ita: impataccandovi
ita: impataccantesi	rel:etymologically_related	ita: impataccantemi
ita: impataccarsi	rel:has_derived_form	ita: impataccarti
ita: impavesare	rel:etymologically_related	ita: impavesata
ita: impavesare	rel:has_derived_form	ita: impavesaste
ita: impavesare	rel:has_derived_form	ita: impavesavamo
ita: impazzare	rel:has_derived_form	ita: impazzassero
ita: impazzare	rel:has_derived_form	ita: impazziamo
ita: impedentesi	rel:etymologically_related	ita: impedenteci
ita: impedirsi	rel:has_derived_form	ita: impedendoti
ita: impelagarsi	rel:has_derived_form	ita: impelagante
ita: impelagarsi	rel:has_derived_form	ita: impelaghino
ita: impennare	rel:has_derived_form	ita: impennavate
ita: impennarsi	rel:has_derived_form	ita: impennatosi
ita: impensabile	rel:has_derived_form	ita: impensabilità
ita: imperare	rel:has_derived_form	ita: imperassi
ita: imperlare	rel:has_derived_form	ita: imperlerai
ita: impermeabilizzazione	rel:etymology	ita: impermeabilizzare
ita: imperniare	rel:has_derived_form	ita: imperniammo
ita: imperniare	rel:has_derived_form	ita: imperniarono
ita: imperniare	rel:has_derived_form	ita: impernino
ita: impersonare	rel:has_derived_form	ita: impersonando
ita: imperversare	rel:has_derived_form	ita: imperversante
ita: imperversare	rel:has_derived_form	ita: imperversaste
ita: imperversato	rel:has_derived_form	ita: imperversata
ita: impestarsi	rel:has_derived_form	ita: impestandoti
ita: impetrare	rel:has_derived_form	ita: impetrava
ita: impiantare	rel:has_derived_form	ita: impiantassimo
ita: impiantare	rel:has_derived_form	ita: impianteranno
ita: impiastrare	rel:has_derived_form	ita: impiastrerei
ita: impiastrato	rel:has_derived_form	ita: impiastrate
ita: impiastricciare	rel:has_derived_form	ita: impiastriccia
ita: impicciare	rel:has_derived_form	ita: impiccieranno
ita: impiccolire	rel:has_derived_form	ita: impiccolisco
ita: impidocchiare	rel:has_derived_form	ita: impidocchiante
ita: impidocchiare	rel:has_derived_form	ita: impidocchierò
ita: impilare	rel:has_derived_form	ita: impilerebbero
ita: impilare	rel:has_derived_form	ita: impiliamo
ita: impingere	rel:has_derived_form	ita: impingeremmo
ita: impiumare	rel:has_derived_form	ita: impiumante
ita: impiumarsi	rel:has_derived_form	ita: impiumandoti
ita: implicare	rel:has_derived_form	ita: implicherai
ita: impolverare	rel:has_derived_form	ita: impolverasse
ita: impolverarsi	rel:etymologically_related	ita: impolverato
ita: imponente	rel:etymologically_related	ita: imponenza
ita: imporcare	rel:has_derived_form	ita: imporcavamo
ita: imporcare	rel:has_derived_form	ita: imporchi
ita: importuno	rel:has_derived_form	ita: importuna
ita: impossessarsi	rel:has_derived_form	ita: impossessi
ita: imprecare	rel:has_derived_form	ita: imprecherò
ita: impregnare	rel:has_derived_form	ita: impregni
ita: impresciuttire	rel:has_derived_form	ita: impresciuttirebbe
ita: imprescrittibile	rel:has_derived_form	ita: imprescrittibilmente
ita: impressionatosi	rel:etymologically_related	ita: impressionatoci
ita: impromettere	rel:has_derived_form	ita: impromettevi
ita: impuparsi	rel:has_derived_form	ita: impuparci
ita: impuramente	rel:etymology	ita: impuro
ita: in-	rel:etymological_origin_of	ita: inconquistabile
ita: inacidire	rel:has_derived_form	ita: inacidiremo
ita: inaffidabile	rel:etymologically_related	ita: affidare
ita: inalveare	rel:has_derived_form	ita: inalveiamo
ita: inalzare	rel:has_derived_form	ita: inalzò
ita: inanellare	rel:has_derived_form	ita: inanellasse
ita: inappropriato	rel:has_derived_form	ita: inappropriata
ita: inappuntabilità	rel:etymology	ita: inappuntabile
ita: inarcare	rel:has_derived_form	ita: inarcheranno
ita: inarcare	rel:has_derived_form	ita: inarcherebbe
ita: inarcarsi	rel:has_derived_form	ita: inarcantesi
ita: inaridire	rel:has_derived_form	ita: inaridisci
ita: inasinire	rel:has_derived_form	ita: inasinirono
ita: inasinire	rel:has_derived_form	ita: inasinito
ita: inasinire	rel:has_derived_form	ita: inasinivi
ita: inastare	rel:has_derived_form	ita: inasterai
ita: inauditamente	rel:etymology	ita: -mente
ita: incacchiandosi	rel:etymologically_related	ita: incacchiandoti
ita: incallire	rel:has_derived_form	ita: incallirai
ita: incalorentesi	rel:etymologically_related	ita: incalorenteti
ita: incalorire	rel:has_derived_form	ita: incaloriremo
ita: incalzare	rel:has_derived_form	ita: incalzavano
ita: incalzare	rel:has_derived_form	ita: incalzerete
ita: incamminarsi	rel:has_derived_form	ita: incamminavamo
ita: incamminatosi	rel:has_derived_form	ita: incamminatesi
ita: incanaglenteci	rel:etymologically_related	ita: incanaglentesi
ita: incanalare	rel:has_derived_form	ita: incanalino
ita: incannare	rel:has_derived_form	ita: incannaste
ita: incannare	rel:has_derived_form	ita: incannavano
ita: incannare	rel:has_derived_form	ita: incannerebbero
ita: incannare	rel:has_derived_form	ita: incannò
ita: incappottandoci	rel:etymologically_related	ita: incappottandosi
ita: incappottare	rel:has_derived_form	ita: incappotti
ita: incappucciare	rel:has_derived_form	ita: incappucceremmo
ita: incappucciato	rel:etymologically_related	ita: incappucciare
ita: incapsulato	rel:etymologically_related	ita: incapsulare
ita: incarcerare	rel:has_derived_form	ita: incarcerando
ita: incaricare	rel:has_derived_form	ita: incarica
ita: incarnare	rel:has_derived_form	ita: incarnassi
ita: incarnendosi	rel:etymologically_related	ita: incarnendomi
ita: incarognire	rel:has_derived_form	ita: incarognirebbero
ita: incartapecorire	rel:has_derived_form	ita: incartapecorirò
ita: incartocciare	rel:has_derived_form	ita: incartoccino
ita: incasellare	rel:has_derived_form	ita: incaselliate
ita: incasinarsi	rel:has_derived_form	ita: incasinantesi
ita: incasinatissimo	rel:has_derived_form	ita: incasinatissima
ita: incastellamento	rel:has_derived_form	ita: incastellamenti
ita: incastrare	rel:has_derived_form	ita: incastri
ita: incatenare	rel:etymological_origin_of	ita: incatenamento
ita: incellofanare	rel:has_derived_form	ita: incellofanaste
ita: incendiarsi	rel:has_derived_form	ita: incendiatevi
ita: incensare	rel:has_derived_form	ita: incensate
ita: incentivare	rel:has_derived_form	ita: incentivavano
ita: incerare	rel:has_derived_form	ita: incerando
ita: incespicare	rel:has_derived_form	ita: incespicassimo
ita: incespicare	rel:has_derived_form	ita: incespicato
ita: inchiavardare	rel:has_derived_form	ita: inchiavardasse
ita: inchiostrare	rel:has_derived_form	ita: inchiostraste
ita: inchiostrare	rel:has_derived_form	ita: inchiostrerete
ita: incidente stradale	rel:etymologically_related	ita: incidente
ita: incistandovi	rel:etymologically_related	ita: incistandosi
ita: inciuccarsi	rel:has_derived_form	ita: inciuccando
ita: inciuchire	rel:has_derived_form	ita: inciuchissi
ita: inciuciare	rel:has_derived_form	ita: inciuciasse
ita: inclinare	rel:has_derived_form	ita: inclinaste
ita: incoagulabile	rel:has_derived_form	ita: incoagulabilità
ita: incocciarsi	rel:has_derived_form	ita: incocciarvi
ita: incognito	rel:etymologically_related	ita: incognita
ita: incollare	rel:has_derived_form	ita: incolleranno
ita: incollerire	rel:has_derived_form	ita: incollerirsi
ita: incollerire	rel:has_derived_form	ita: incolleriscono
ita: incolpevolezza	rel:has_derived_form	ita: incolpevolezze
ita: incombere	rel:has_derived_form	ita: incombereste
ita: incomodatosi	rel:etymologically_related	ita: incomodatoti
ita: incompetentemente	rel:etymology	ita: incompetente
ita: inconcludente	rel:etymologically_related	ita: inconcludenza
ita: inconsideratezza	rel:etymology	ita: inconsiderato
ita: incontrare	rel:has_derived_form	ita: incontreresti
ita: incontratoti	rel:etymologically_related	ita: incontratosi
ita: incontrollabile	rel:etymology	ita: controllabile
ita: incorniciare	rel:etymological_origin_of	ita: incorniciabile
ita: incravattare	rel:has_derived_form	ita: incravatterà
ita: increspare	rel:has_derived_form	ita: increspato
ita: increspare	rel:has_derived_form	ita: incresperanno
ita: increspatosi	rel:has_derived_form	ita: increspatasi
ita: incretinitosi	rel:etymologically_related	ita: incretinatoci
ita: incriminarsi	rel:has_derived_form	ita: incriminiamoci
ita: incrociarsi	rel:has_derived_form	ita: incrociato
ita: incrostamento	rel:etymology	ita: -mento
ita: incrudire	rel:has_derived_form	ita: incrudiscano
ita: incrudire	rel:has_derived_form	ita: incrudivano
ita: incubare	rel:has_derived_form	ita: incubasse
ita: inculcare	rel:has_derived_form	ita: inculcherà
ita: incultura	rel:has_derived_form	ita: inculture
ita: incuocere	rel:has_derived_form	ita: incuocemmo
ita: incupire	rel:has_derived_form	ita: incupirà
ita: incursore	rel:has_derived_form	ita: incursori
ita: incurvare	rel:has_derived_form	ita: incurvaste
ita: incutere	rel:has_derived_form	ita: incuteranno
ita: indebolire	rel:has_derived_form	ita: indebolito
ita: indegnità	rel:etymologically_related	ita: indegno
ita: indicizzare	rel:etymological_origin_of	ita: indicizzabile
ita: indicizzare	rel:has_derived_form	ita: indicizzavate
ita: indifferenziato	rel:etymologically_related	ita: indifferenza
ita: indirizzamento	rel:has_derived_form	ita: indirizzamenti
ita: indirizzare	rel:has_derived_form	ita: indirizzerà
ita: indirizzo	rel:has_derived_form	ita: indirizzi
ita: indiscriminato	rel:etymologically_related	ita: discriminare
ita: individuabile	rel:etymology	ita: -abile
ita: indorare	rel:has_derived_form	ita: indorava
ita: indottrinare	rel:has_derived_form	ita: indottrinasti
ita: indottrinazione	rel:has_derived_form	ita: indottrinazioni
ita: indulgenza	rel:has_derived_form	ita: indulgenze
ita: indurare	rel:has_derived_form	ita: induravano
ita: indurare	rel:has_derived_form	ita: indurerebbe
ita: indurire	rel:has_derived_form	ita: indurisca
ita: industriarsi	rel:etymologically_related	ita: industria
ita: industriarsi	rel:has_derived_form	ita: industriamoci
ita: inebriato	rel:has_derived_form	ita: inebriate
ita: ineducato	rel:etymologically_related	ita: ineducazione
ita: inerpicandosi	rel:etymologically_related	ita: inerpicandomi
ita: inesaudibile	rel:etymology	ita: esaudibile
ita: inesauribilità	rel:etymology	ita: inesauribile
ita: infamare	rel:has_derived_form	ita: infamasti
ita: infamato	rel:has_derived_form	ita: infamate
ita: infangatosi	rel:etymologically_related	ita: infangatoti
ita: infarcire	rel:has_derived_form	ita: infarcirebbe
ita: infarcire	rel:has_derived_form	ita: infarcissimo
ita: inferire	rel:has_derived_form	ita: inferisti
ita: inferocire	rel:has_derived_form	ita: inferocissimo
ita: infettantesi	rel:etymologically_related	ita: infettanteci
ita: infettare	rel:has_derived_form	ita: infetterei
ita: infettatoti	rel:etymologically_related	ita: infettatosi
ita: infettivologia	rel:has_derived_form	ita: infettivologie
ita: infialare	rel:has_derived_form	ita: infialavate
ita: infiammare	rel:etymologically_related	ita: infiammabile
ita: infierire	rel:has_derived_form	ita: infieriscono
ita: infingardirsi	rel:has_derived_form	ita: infingardendovi
ita: infinitesimo	rel:has_derived_form	ita: infinitesima
ita: infioccare	rel:has_derived_form	ita: infioccò
ita: infiocchettare	rel:has_derived_form	ita: infiocchettarono
ita: infirmare	rel:has_derived_form	ita: infirmato
ita: infischiarsi	rel:has_derived_form	ita: infischiante
ita: inflaccidire	rel:has_derived_form	ita: inflaccidirebbe
ita: inflaccidire	rel:has_derived_form	ita: inflaccidiva
ita: infliggere	rel:has_derived_form	ita: infliggeva
ita: influenzare	rel:has_derived_form	ita: influenzo
ita: infocarsi	rel:has_derived_form	ita: infocandovi
ita: infoderare	rel:has_derived_form	ita: infoderavano
ita: infoibare	rel:has_derived_form	ita: infoibiamo
ita: infoltire	rel:has_derived_form	ita: infoltirono
ita: infondere	rel:has_derived_form	ita: infondiate
ita: informatico	rel:etymologically_related	ita: informatica
ita: informatizzare	rel:has_derived_form	ita: informatizzerete
ita: informatore	rel:has_derived_form	ita: informatrice
ita: informicolatoti	rel:etymologically_related	ita: informicolitosi
ita: infornaciare	rel:has_derived_form	ita: infornaciano
ita: infortunarsi	rel:has_derived_form	ita: infortunavate
ita: infradiciare	rel:has_derived_form	ita: infradicia
ita: inframettere	rel:has_derived_form	ita: inframettiate
ita: inframmettendosi	rel:etymologically_related	ita: inframmettendoci
ita: inframmettendosi	rel:etymologically_related	ita: inframmettendovi
ita: inframmettere	rel:has_derived_form	ita: inframmetta
ita: inframmezzare	rel:has_derived_form	ita: inframmezzerete
ita: infrancesarsi	rel:has_derived_form	ita: infrancesandomi
ita: infrangere	rel:has_derived_form	ita: infrangibile
ita: infrangersi	rel:has_derived_form	ita: infrangiamoci
ita: infrangibilmente	rel:etymologically_related	ita: infrangibile
ita: infrattandomi	rel:etymologically_related	ita: infrattandosi
ita: infrattare	rel:has_derived_form	ita: infrattavamo
ita: infrattato	rel:has_derived_form	ita: infrattata
ita: infreddarsi	rel:has_derived_form	ita: infreddammo
ita: infreddarsi	rel:has_derived_form	ita: infredderebbero
ita: infreddolire	rel:has_derived_form	ita: infreddoliste
ita: infrollendomi	rel:etymologically_related	ita: infrollendosi
ita: infrollire	rel:has_derived_form	ita: infrollirebbe
ita: infrollitosi	rel:etymologically_related	ita: infrollatoti
ita: infuocarsi	rel:has_derived_form	ita: infuocarmi
ita: ingavonarsi	rel:has_derived_form	ita: ingavoniate
ita: ingegnarsi	rel:has_derived_form	ita: ingegnerai
ita: ingegnato	rel:has_derived_form	ita: ingegnata
ita: ingegnerizzare	rel:has_derived_form	ita: ingegnerizzerà
ita: ingenerandosi	rel:etymologically_related	ita: ingenerandoci
ita: ingeneroso	rel:etymology	ita: generoso
ita: ingentilire	rel:has_derived_form	ita: ingentiliste
ita: inghiottire	rel:has_derived_form	ita: inghiottiranno
ita: inghiottire	rel:has_derived_form	ita: inghiottirebbero
ita: ingiungere	rel:has_derived_form	ita: ingiungeremo
ita: ingiusto	rel:has_derived_form	ita: ingiusta
ita: ingobbire	rel:has_derived_form	ita: ingobbiscano
ita: ingobbire	rel:has_derived_form	ita: ingobbito
ita: ingoffire	rel:has_derived_form	ita: ingoffendo
ita: ingoiare	rel:has_derived_form	ita: ingoiassi
ita: ingoiare	rel:has_derived_form	ita: ingoiava
ita: ingolfare	rel:has_derived_form	ita: ingolfavi
ita: ingollato	rel:has_derived_form	ita: ingollata
ita: ingommare	rel:has_derived_form	ita: ingommai
ita: ingommatura	rel:has_derived_form	ita: ingommature
ita: ingorgatoci	rel:etymologically_related	ita: ingorgatosi
ita: ingozzandosi	rel:etymologically_related	ita: ingozzandomi
ita: ingracilire	rel:has_derived_form	ita: ingracilente
ita: ingracilire	rel:has_derived_form	ita: ingracilisce
ita: ingraduabile	rel:etymology	ita: graduabile
ita: ingrandendoti	rel:etymologically_related	ita: ingrandendosi
ita: ingrassare	rel:etymological_origin_of	ita: ingrassatore
ita: ingrassare	rel:has_derived_form	ita: ingrasseresti
ita: ingraticciare	rel:has_derived_form	ita: ingraticcerei
ita: ingraticolare	rel:has_derived_form	ita: ingraticolerebbe
ita: ingraziarsi	rel:has_derived_form	ita: ingrazierete
ita: inguaiare	rel:has_derived_form	ita: inguaieremo
ita: ingualdrappare	rel:has_derived_form	ita: ingualdrapperanno
ita: ingurgitare	rel:has_derived_form	ita: ingurgiteresti
ita: inimicare	rel:has_derived_form	ita: inimicano
ita: inimicare	rel:has_derived_form	ita: inimicheresti
ita: iniziare	rel:has_derived_form	ita: inizierebbero
ita: innacquare	rel:has_derived_form	ita: innacquante
ita: innaffiare	rel:has_derived_form	ita: innaffi
ita: innaffiato	rel:has_derived_form	ita: innaffiate
ita: innamorandosi	rel:etymologically_related	ita: innamorandoci
ita: innamorarsi	rel:has_derived_form	ita: innamoriamoci
ita: innegabilità	rel:etymology	ita: innegabile
ita: innervosentesi	rel:etymologically_related	ita: innervosenteti
ita: innescandosi	rel:etymologically_related	ita: innescandoti
ita: innescarsi	rel:has_derived_form	ita: innescandovi
ita: innovare	rel:has_derived_form	ita: innoviate
ita: innovarsi	rel:has_derived_form	ita: innovato
ita: inoltrare	rel:etymologically_related	ita: inoltrato
ita: inoltrare	rel:has_derived_form	ita: inoltriamo
ita: inorridire	rel:etymologically_related	ita: orrido
ita: insabbiandosi	rel:etymologically_related	ita: insabbiandovi
ita: insabbiare	rel:etymologically_related	ita: insabbiamento
ita: insabbiare	rel:has_derived_form	ita: insabbiammo
