spa: abiertamente	rel:etymologically_related	spa: abrir
spa: abiertamente	rel:etymology	spa: abierto
spa: ablacionar	rel:has_derived_form	spa: ablacionaba
spa: ablacionar	rel:has_derived_form	spa: ablacionabais
spa: ablacionar	rel:has_derived_form	spa: ablacionaría
spa: ablacionar	rel:has_derived_form	spa: ablacionarían
spa: ablacionar	rel:has_derived_form	spa: ablacionemos
spa: ablandar	rel:etymology	lat: blandus
spa: ablandar	rel:has_derived_form	spa: ablandad
spa: ablandar	rel:has_derived_form	spa: ablandan
spa: ablandar	rel:has_derived_form	spa: ablandasteis
spa: ablandar	rel:has_derived_form	spa: ablanden
spa: abnegar	rel:has_derived_form	spa: abnegara
spa: abnegar	rel:has_derived_form	spa: abnegarás
spa: abnegar	rel:has_derived_form	spa: abneguemos
spa: abocar	rel:has_derived_form	spa: abocaríamos
spa: abocar	rel:has_derived_form	spa: abocaste
spa: abocar	rel:has_derived_form	spa: abocábamos
spa: abocetado	rel:has_derived_form	spa: abocetada
spa: abochornar	rel:has_derived_form	spa: abochornabais
spa: abochornar	rel:has_derived_form	spa: abochornases
spa: abochornar	rel:has_derived_form	spa: abochornásemos
spa: abofetear	rel:has_derived_form	spa: abofeteamos
spa: abofetear	rel:has_derived_form	spa: abofetearais
spa: abofetear	rel:has_derived_form	spa: abofeteaseis
spa: abofetear	rel:has_derived_form	spa: abofeteasteis
spa: abogar	rel:has_derived_form	spa: abogaban
spa: abogar	rel:has_derived_form	spa: abogado
spa: abogar	rel:has_derived_form	spa: abogasteis
spa: abogar	rel:has_derived_form	spa: aboguen
spa: abogar	rel:has_derived_form	spa: abogábamos
spa: abolir	rel:has_derived_form	spa: abolan
spa: abolir	rel:has_derived_form	spa: abolieran
spa: abolir	rel:has_derived_form	spa: aboliéramos
spa: abolir	rel:has_derived_form	spa: abolí
spa: abolir	rel:has_derived_form	spa: abolían
spa: abollar	rel:has_derived_form	spa: abollan
spa: abollar	rel:has_derived_form	spa: abollaría
spa: abollar	rel:has_derived_form	spa: abollemos
spa: abollar	rel:has_derived_form	spa: abolláramos
spa: abombar	rel:has_derived_form	spa: abombaban
spa: abombar	rel:has_derived_form	spa: abombareis
spa: abombar	rel:has_derived_form	spa: abombasen
spa: abombar	rel:has_derived_form	spa: abomben
spa: abombar	rel:has_derived_form	spa: abombábamos
spa: abonar	rel:has_derived_form	spa: abonase
spa: aborrecer	rel:has_derived_form	spa: aborrecierais
spa: aborrecer	rel:has_derived_form	spa: aborrecieres
spa: aborrecer	rel:has_derived_form	spa: aborrecías
spa: abortar	rel:has_derived_form	spa: abortabas
spa: abortar	rel:has_derived_form	spa: abortaseis
spa: abortar	rel:has_derived_form	spa: aborté
spa: abotonar	rel:has_derived_form	spa: abotonan
spa: abotonar	rel:has_derived_form	spa: abotoné
spa: abovedado	rel:has_derived_form	spa: abovedada
spa: abovedado	rel:has_derived_form	spa: abovedadas
spa: abovedar	rel:has_derived_form	spa: abovedado
spa: abovedar	rel:has_derived_form	spa: abovedaste
spa: aboyar	rel:has_derived_form	spa: aboyaría
spa: aboyar	rel:has_derived_form	spa: aboyarían
spa: abrasar	rel:has_derived_form	spa: abrasabas
spa: abrasar	rel:has_derived_form	spa: abrasan
spa: abrazar	rel:has_derived_form	spa: abrace
spa: abrazar	rel:has_derived_form	spa: abracen
spa: abrazar	rel:has_derived_form	spa: abrazare
spa: abrazar	rel:has_derived_form	spa: abrazo
spa: abrenunciación	rel:has_derived_form	spa: abrenunciaciones
spa: abrigar	rel:etymology	lat: abrigare
spa: abrigar	rel:has_derived_form	spa: abrigáremos
spa: abril	rel:etymology	lat: aprīlis
spa: abrillantar	rel:has_derived_form	spa: abrillantaban
spa: abrillantar	rel:has_derived_form	spa: abrillantarás
spa: abrillantar	rel:has_derived_form	spa: abrillantas
spa: abrir	rel:has_derived_form	spa: abran
spa: abrir	rel:has_derived_form	spa: abriréis
spa: abrir	rel:has_derived_form	spa: abriésemos
spa: abrochar	rel:has_derived_form	spa: abrochásemos
spa: abrogar	rel:has_derived_form	spa: abrogan
spa: abrogar	rel:has_derived_form	spa: abrogare
spa: abrogar	rel:has_derived_form	spa: abrogaríais
spa: abrogar	rel:has_derived_form	spa: abrogue
spa: abrogar	rel:has_derived_form	spa: abroguen
spa: abroncar	rel:has_derived_form	spa: abroncaran
spa: abroncar	rel:has_derived_form	spa: abroncáis
spa: abrumar	rel:has_derived_form	spa: abrumada
spa: abrumar	rel:has_derived_form	spa: abrumaré
spa: absolver	rel:has_derived_form	spa: absolveréis
spa: absolver	rel:has_derived_form	spa: absolveríamos
spa: absolver	rel:has_derived_form	spa: absolvieses
spa: absorbencia	rel:etymology	spa: -encia
spa: absorber	rel:has_derived_form	spa: absorbido
spa: absorber	rel:has_derived_form	spa: absorbieran
spa: abstractivo	rel:has_derived_form	spa: abstractivas
spa: abstraer	rel:etymologically_related	spa: abstractivamente
spa: abstraer	rel:has_derived_form	spa: abstraeremos
spa: abstraer	rel:has_derived_form	spa: abstraigáis
spa: abstraer	rel:has_derived_form	spa: abstrajeron
spa: abstraer	rel:has_derived_form	spa: abstrajeseis
spa: absurdamente	rel:etymology	spa: absurdo
spa: abuchear	rel:has_derived_form	spa: abucheamos
spa: abuchear	rel:has_derived_form	spa: abuchearan
spa: abuchear	rel:has_derived_form	spa: abucheas
spa: abuela paterna	rel:etymologically_related	spa: abuelo materno
spa: abuelo	rel:has_derived_form	spa: abuelito
spa: abuelo materno	rel:has_derived_form	spa: abuelos maternos
spa: abuelo político	rel:etymologically_related	spa: abuela política
spa: abultar	rel:has_derived_form	spa: abultabais
spa: abultar	rel:has_derived_form	spa: abultan
spa: abultar	rel:has_derived_form	spa: abultase
spa: abultar	rel:has_derived_form	spa: abultaseis
spa: abultar	rel:has_derived_form	spa: abultásemos
spa: abundar	rel:has_derived_form	spa: abundaban
spa: abundar	rel:has_derived_form	spa: abundara
spa: abundar	rel:has_derived_form	spa: abundaría
spa: aburguesar	rel:has_derived_form	spa: aburguesaban
spa: aburguesar	rel:has_derived_form	spa: aburguesado
spa: aburguesar	rel:has_derived_form	spa: aburguesáremos
spa: aburrir	rel:has_derived_form	spa: aburras
spa: aburrir	rel:has_derived_form	spa: aburriesen
spa: aburrir	rel:has_derived_form	spa: aburrirías
spa: aburrir	rel:has_derived_form	spa: aburriste
spa: aburrir	rel:has_derived_form	spa: aburrís
spa: abusar	rel:has_derived_form	spa: abusando
spa: abusar	rel:has_derived_form	spa: abusares
spa: abusar	rel:has_derived_form	spa: abusaría
spa: abusar	rel:has_derived_form	spa: abusasen
spa: abusar	rel:has_derived_form	spa: abusasteis
spa: abusivamente	rel:etymologically_related	spa: abuso
spa: abusivo	rel:has_derived_form	spa: abusivos
spa: acabar	rel:has_derived_form	spa: acaba
spa: acabar	rel:has_derived_form	spa: acabares
spa: acabar	rel:has_derived_form	spa: acabarán
spa: acabar	rel:has_derived_form	spa: acabarás
spa: acabar	rel:has_derived_form	spa: acabasteis
spa: acachetear	rel:has_derived_form	spa: acacheteabais
spa: academista	rel:has_derived_form	spa: academistas
spa: acaecer	rel:has_derived_form	spa: acaeciera
spa: acairelar	rel:has_derived_form	spa: acairelamos
spa: acairelar	rel:has_derived_form	spa: acairelarían
spa: acalicino	rel:has_derived_form	spa: acalicinas
spa: acalifa	rel:etymology	lat: Acalypha
spa: acallar	rel:has_derived_form	spa: acallasen
spa: acalorar	rel:has_derived_form	spa: acalora
spa: acalorar	rel:has_derived_form	spa: acalorad
spa: acalorar	rel:has_derived_form	spa: acaloraren
spa: acalorar	rel:has_derived_form	spa: acalorares
spa: acampar	rel:has_derived_form	spa: acampabais
spa: acampar	rel:has_derived_form	spa: acampad
spa: acampar	rel:has_derived_form	spa: acampáis
spa: acanalar	rel:has_derived_form	spa: acanalaremos
spa: acanalar	rel:has_derived_form	spa: acanalaseis
spa: acanalar	rel:has_derived_form	spa: acanalaste
spa: acanalar	rel:has_derived_form	spa: acanale
spa: acanalar	rel:has_derived_form	spa: acanaláramos
spa: acantilar	rel:etymologically_related	spa: cantil
spa: acantilar	rel:has_derived_form	spa: acantilásemos
spa: acantonar	rel:has_derived_form	spa: acantonareis
spa: acantonar	rel:has_derived_form	spa: acantonarás
spa: acantonar	rel:has_derived_form	spa: acantonaríamos
spa: acantorar	rel:has_derived_form	spa: acantorad
spa: acantorar	rel:has_derived_form	spa: acantoraremos
spa: acantorar	rel:has_derived_form	spa: acantores
spa: acaparar	rel:has_derived_form	spa: acapararía
spa: acaparar	rel:has_derived_form	spa: acaparásemos
spa: acardenalar	rel:has_derived_form	spa: acardenalases
spa: acardenalar	rel:has_derived_form	spa: acardenalasteis
spa: acardenalar	rel:has_derived_form	spa: acardenaléis
spa: acariciar	rel:has_derived_form	spa: acariciabais
spa: acariciar	rel:has_derived_form	spa: acariciaría
spa: acariciar	rel:has_derived_form	spa: acariciasen
spa: acarrear	rel:etymologically_related	spa: llevar
spa: acarrear	rel:has_derived_form	spa: acarreabais
spa: acceder	rel:has_derived_form	spa: accediere
spa: acceder	rel:has_derived_form	spa: accedían
spa: accesar	rel:has_derived_form	spa: accesa
spa: accidental	rel:etymological_origin_of	spa: accidentalmente
spa: accidente de tráfico	rel:has_derived_form	spa: accidentes de tráfico
spa: accionar	rel:has_derived_form	spa: accionamos
spa: accionar	rel:has_derived_form	spa: accionasen
spa: acción	rel:etymologically_related	spa: actor
spa: acción	rel:etymologically_related	spa: hiperacción
spa: acechar	rel:has_derived_form	spa: acecharen
spa: acechar	rel:has_derived_form	spa: acecharía
spa: acechar	rel:has_derived_form	spa: acechasen
spa: aceitar	rel:has_derived_form	spa: aceitareis
spa: aceitoso	rel:has_derived_form	spa: aceitosa
spa: acelerar	rel:has_derived_form	spa: acelera
spa: acensuar	rel:has_derived_form	spa: acensuaras
spa: acensuar	rel:has_derived_form	spa: acensuare
spa: acensuar	rel:has_derived_form	spa: acensuases
spa: acentuación	rel:has_derived_form	spa: acentuaciones
spa: acentuar	rel:has_derived_form	spa: acentuarás
spa: acentuar	rel:has_derived_form	spa: acentuaseis
spa: acentuar	rel:has_derived_form	spa: acentuó
spa: acepción	rel:has_derived_form	spa: acepciones
spa: aceptablemente	rel:etymology	spa: aceptable
spa: aceptar	rel:has_derived_form	spa: aceptaban
spa: aceptar	rel:has_derived_form	spa: aceptaréis
spa: aceptar	rel:has_derived_form	spa: aceptas
spa: aceptar	rel:has_derived_form	spa: aceptasteis
spa: aceptar	rel:has_derived_form	spa: acepte
spa: acequia	rel:has_derived_form	spa: acequias
spa: acerar	rel:etymologically_related	spa: acera
spa: acerar	rel:has_derived_form	spa: acerarán
spa: acerca	rel:etymology	lat: ''[[ad]] [[circa]]''
spa: acercar	rel:has_derived_form	spa: acercando
spa: acercar	rel:has_derived_form	spa: acercaría
spa: acercar	rel:has_derived_form	spa: acercasen
spa: acercar	rel:has_derived_form	spa: acercó
spa: acerola	rel:etymological_origin_of	fra: azerole
spa: acertar	rel:has_derived_form	spa: acertad
spa: acertar	rel:has_derived_form	spa: acertare
spa: acertar	rel:has_derived_form	spa: acertaste
spa: acetil	rel:etymologically_related	spa: acetilgalactosamina
spa: acetil	rel:etymologically_related	spa: acetilsalicílico
spa: acetilglucosamina	rel:has_derived_form	spa: acetilglucosaminas
spa: acetilmanosamina	rel:etymologically_related	spa: manosamina
spa: acezante	rel:has_derived_form	spa: acezantes
spa: achacar	rel:has_derived_form	spa: achacarás
spa: achacar	rel:has_derived_form	spa: achacarían
spa: achantar	rel:has_derived_form	spa: achantara
spa: achantar	rel:has_derived_form	spa: achantaremos
spa: achantar	rel:has_derived_form	spa: achantarán
spa: achantar	rel:has_derived_form	spa: achantarían
spa: achantar	rel:has_derived_form	spa: achantaste
spa: achantar	rel:has_derived_form	spa: achanto
spa: achatar	rel:has_derived_form	spa: achatabas
spa: achatar	rel:has_derived_form	spa: achatas
spa: achicar	rel:has_derived_form	spa: achicad
spa: achicharrar	rel:has_derived_form	spa: achicharrará
spa: achicharrar	rel:has_derived_form	spa: achicharrarían
spa: achocolatar	rel:has_derived_form	spa: achocolataban
spa: achocolatar	rel:has_derived_form	spa: achocolatares
spa: achocolatar	rel:has_derived_form	spa: achocolatábamos
spa: acicalar	rel:etymology	ara: صقل
spa: acidificar	rel:etymologically_related	spa: ácido
spa: acidificar	rel:has_derived_form	spa: acidifican
spa: acidificar	rel:has_derived_form	spa: acidificáremos
spa: acidular	rel:etymologically_related	spa: ácida
spa: acidular	rel:has_derived_form	spa: acidulasteis
spa: acidular	rel:has_derived_form	spa: aciduléis
spa: acierto	rel:has_derived_form	spa: aciertos
spa: aclarar	rel:has_derived_form	spa: aclaran
spa: aclarar	rel:has_derived_form	spa: aclararé
spa: aclimatar	rel:etymologically_related	spa: climatizar
spa: aclimatar	rel:has_derived_form	spa: aclimatan
spa: aclimatar	rel:has_derived_form	spa: aclimatara
spa: aclimatar	rel:has_derived_form	spa: aclimatasteis
spa: acobardar	rel:has_derived_form	spa: acobardabais
spa: acobardar	rel:has_derived_form	spa: acobardare
spa: acobardar	rel:has_derived_form	spa: acobardaren
spa: acobardar	rel:has_derived_form	spa: acobardarías
spa: acoger	rel:has_derived_form	spa: acogimos
spa: acolchado	rel:has_derived_form	spa: acolchados
spa: acolchar	rel:has_derived_form	spa: acolcharon
spa: acolchar	rel:has_derived_form	spa: acolchemos
spa: acolchar	rel:has_derived_form	spa: acolchábamos
spa: acolchar	rel:has_derived_form	spa: acolcháremos
spa: acometer	rel:has_derived_form	spa: acometieron
spa: acomodado	rel:has_derived_form	spa: acomodados
spa: acomodar	rel:has_derived_form	spa: acomodaba
spa: acomodar	rel:has_derived_form	spa: acomodad
spa: acomodar	rel:has_derived_form	spa: acomodando
spa: acomodar	rel:has_derived_form	spa: acomodaras
spa: acomodar	rel:has_derived_form	spa: acomodáis
spa: acompañar	rel:has_derived_form	spa: acompañaréis
spa: acompañar	rel:has_derived_form	spa: acompañaseis
spa: acompañar	rel:has_derived_form	spa: acompañases
spa: acompañar	rel:has_derived_form	spa: acompañes
spa: acomplejar	rel:etymologically_related	spa: complejo
spa: acongojar	rel:has_derived_form	spa: acongojasteis
spa: acongojar	rel:has_derived_form	spa: acongoje
spa: aconsejar	rel:has_derived_form	spa: aconsejando
spa: aconsejar	rel:has_derived_form	spa: aconsejaremos
spa: aconsejar	rel:has_derived_form	spa: aconsejarían
spa: aconsejar	rel:has_derived_form	spa: aconsejase
spa: aconsejar	rel:has_derived_form	spa: aconsejasteis
spa: aconsejar	rel:has_derived_form	spa: aconsejáis
spa: acontecer	rel:has_derived_form	spa: aconteces
spa: acontecer	rel:has_derived_form	spa: acontecieres
spa: acontecimiento	rel:etymologically_related	spa: acontecer
spa: acopiar	rel:has_derived_form	spa: acopia
spa: acopiar	rel:has_derived_form	spa: acopiado
spa: acopiar	rel:has_derived_form	spa: acopiaríamos
spa: acoplar	rel:has_derived_form	spa: acoplareis
spa: acoplar	rel:has_derived_form	spa: acoplarían
spa: acorazar	rel:has_derived_form	spa: acorazaras
spa: acorazar	rel:has_derived_form	spa: acorazarás
spa: acorazar	rel:has_derived_form	spa: acorazáis
spa: acorralar	rel:has_derived_form	spa: acorralases
spa: acortar	rel:has_derived_form	spa: acortabais
spa: acortar	rel:has_derived_form	spa: acortaríais
spa: acortar	rel:has_derived_form	spa: acortasen
spa: acosar	rel:has_derived_form	spa: acosaba
spa: acosar	rel:has_derived_form	spa: acosasteis
spa: acostar	rel:has_derived_form	spa: acostaren
spa: acostar	rel:has_derived_form	spa: acuesta
spa: acostumbrar	rel:has_derived_form	spa: acostumbrarás
spa: acostumbrar	rel:has_derived_form	spa: acostumbren
spa: acostumbrar	rel:has_derived_form	spa: acostumbráramos
spa: acotar	rel:has_derived_form	spa: acotarais
spa: acotar	rel:has_derived_form	spa: acotaren
spa: acotar	rel:has_derived_form	spa: acotares
spa: acotar	rel:has_derived_form	spa: acotábamos
spa: acrecentar	rel:etymologically_related	spa: acrecentamiento
spa: acrecentar	rel:has_derived_form	spa: acrecentarán
spa: acrecentar	rel:has_derived_form	spa: acrecentasen
spa: acrecentar	rel:has_derived_form	spa: acrecientes
spa: acreditación	rel:has_derived_form	spa: acreditaciones
spa: acreditar	rel:has_derived_form	spa: acreditas
spa: acreditar	rel:has_derived_form	spa: acreditase
spa: acribillar	rel:has_derived_form	spa: acribilles
spa: acribillar	rel:has_derived_form	spa: acribilló
spa: activación	rel:etymologically_related	spa: activar
spa: activamente	rel:etymologically_related	spa: activo
spa: activar	rel:has_derived_form	spa: activaban
spa: activar	rel:has_derived_form	spa: activada
spa: activar	rel:has_derived_form	spa: activaría
spa: activar	rel:has_derived_form	spa: activarían
spa: activar	rel:has_derived_form	spa: activáramos
spa: activista	rel:etymologically_related	spa: activismo
spa: actualización	rel:etymologically_related	spa: actualizar
spa: actualizar	rel:has_derived_form	spa: actualizarían
spa: actualizar	rel:has_derived_form	spa: actualizaseis
spa: actuar	rel:has_derived_form	spa: actuabais
spa: actuar	rel:has_derived_form	spa: actuad
spa: actuar	rel:has_derived_form	spa: actuasen
spa: actuar	rel:has_derived_form	spa: actúes
spa: acuantiar	rel:has_derived_form	spa: acuantiando
spa: acuantiar	rel:has_derived_form	spa: acuantiaran
spa: acuantiar	rel:has_derived_form	spa: acuantiaremos
spa: acuantiar	rel:has_derived_form	spa: acuantiasteis
spa: acuantiar	rel:has_derived_form	spa: acuantio
spa: acuantiar	rel:has_derived_form	spa: acuantíen
spa: acuartelar	rel:has_derived_form	spa: acuartelaremos
spa: acuartelar	rel:has_derived_form	spa: acuartelasteis
spa: acuchillar	rel:has_derived_form	spa: acuchillaran
spa: acuchillar	rel:has_derived_form	spa: acuchillare
spa: acuchillar	rel:has_derived_form	spa: acuchillaren
spa: acuchillar	rel:has_derived_form	spa: acuchillarás
spa: acuchillar	rel:has_derived_form	spa: acuchillarías
spa: acuchillar	rel:has_derived_form	spa: acuchillen
spa: acuchillar	rel:has_derived_form	spa: acuchilláremos
spa: acuclillarse	rel:etymologically_related	spa: cuclillas
spa: acudir	rel:has_derived_form	spa: acudiere
spa: acudir	rel:has_derived_form	spa: acudiéremos
spa: acueducto	rel:has_derived_form	spa: acueductos
spa: acumular	rel:has_derived_form	spa: acumularemos
spa: acunar	rel:has_derived_form	spa: acunaron
spa: acunar	rel:has_derived_form	spa: acunase
spa: acurrucarse	rel:etymologically_related	spa: acurrucar
spa: acusar	rel:has_derived_form	spa: acusaseis
spa: acusar	rel:has_derived_form	spa: acusáramos
spa: acuñar	rel:has_derived_form	spa: acuñará
spa: acérrimo	rel:etymologically_related	spa: acérrimamente
spa: adaptable	rel:etymologically_related	spa: adaptar
spa: adaptar	rel:has_derived_form	spa: adaptaremos
spa: adaptar	rel:has_derived_form	spa: adaptaseis
spa: adaptar	rel:has_derived_form	spa: adaptasen
spa: adecentar	rel:has_derived_form	spa: adecentare
spa: adecentar	rel:has_derived_form	spa: adecentasteis
spa: adecuada	rel:etymological_origin_of	spa: adecuadamente
spa: adecuadamente	rel:etymologically_related	spa: adecuado
spa: adecuar	rel:has_derived_form	spa: adecuare
spa: adecuar	rel:has_derived_form	spa: adecuase
spa: adecuar	rel:has_derived_form	spa: adecúe
spa: adecuar	rel:has_derived_form	spa: adecúen
spa: adelantar	rel:has_derived_form	spa: adelantará
spa: adelantar	rel:has_derived_form	spa: adelantes
spa: adelgazar	rel:etymologically_related	spa: delgazar
spa: adelgazar	rel:has_derived_form	spa: adelgazaban
spa: adelgazar	rel:has_derived_form	spa: adelgazad
spa: adelgazar	rel:has_derived_form	spa: adelgazara
spa: adelgazar	rel:has_derived_form	spa: adelgazaríamos
spa: adeno-	rel:etymological_origin_of	spa: adenología
spa: adequadamente	rel:etymology	spa: -mente
spa: aderezar	rel:has_derived_form	spa: aderezabais
spa: aderezar	rel:has_derived_form	spa: aderezarías
spa: adeudar	rel:etymologically_related	spa: adeudo
spa: adeudar	rel:has_derived_form	spa: adeudaba
spa: adeudar	rel:has_derived_form	spa: adeudabas
spa: adherir	rel:has_derived_form	spa: adherirás
spa: adherir	rel:has_derived_form	spa: adheriríais
spa: adherir	rel:has_derived_form	spa: adheráis
spa: adhesión	rel:etymologically_related	spa: adhesivo
spa: adicionalmente	rel:etymology	spa: -mente
spa: adicionar	rel:has_derived_form	spa: adicionaréis
spa: adición	rel:etymologically_related	spa: adicional
spa: adicto	rel:has_derived_form	spa: adicta
spa: adiestrado	rel:etymologically_related	spa: adiestrar
spa: adiestrar	rel:has_derived_form	spa: adiestraras
spa: adinerado	rel:has_derived_form	spa: adinerada
spa: adinerar	rel:has_derived_form	spa: adineraríais
spa: adivinadora	rel:has_derived_form	spa: adivinadoras
spa: adivinanza	rel:etymologically_related	spa: adivinador
spa: adivinar	rel:etymologically_related	spa: divinar
spa: adivinar	rel:has_derived_form	spa: adivinabas
spa: adivinar	rel:has_derived_form	spa: adivinad
spa: adivinar	rel:has_derived_form	spa: adivinareis
spa: adivinar	rel:has_derived_form	spa: adivinaríamos
spa: adivinar	rel:has_derived_form	spa: adivinábamos
spa: adjetivo cardinal	rel:has_derived_form	spa: adjetivos cardinales
spa: adjudicar	rel:has_derived_form	spa: adjudicares
spa: adjudicar	rel:has_derived_form	spa: adjudicarás
spa: adjudicar	rel:has_derived_form	spa: adjudicarías
spa: adjudicar	rel:has_derived_form	spa: adjudicasteis
spa: adjudicar	rel:has_derived_form	spa: adjudicáremos
spa: adjuntar	rel:has_derived_form	spa: adjuntamos
spa: adjuntar	rel:has_derived_form	spa: adjuntares
spa: adjuntar	rel:has_derived_form	spa: adjuntarás
spa: administrar	rel:has_derived_form	spa: administrares
spa: administrar	rel:has_derived_form	spa: administremos
spa: admirable	rel:etymologically_related	spa: admirar
spa: admirador	rel:etymologically_related	spa: admiradora
spa: admirar	rel:has_derived_form	spa: admiraban
spa: admirar	rel:has_derived_form	spa: admirareis
spa: admirarse	rel:etymologically_related	spa: admirador
spa: admirativo	rel:has_derived_form	spa: admirativos
spa: admitir	rel:etymology	lat: admittere
spa: admitir	rel:has_derived_form	spa: admita
spa: adobar	rel:has_derived_form	spa: adobará
spa: adobar	rel:has_derived_form	spa: adobemos
spa: adoptar	rel:has_derived_form	spa: adoptabais
spa: adoptar	rel:has_derived_form	spa: adoptas
spa: adoptar	rel:has_derived_form	spa: adoptaste
spa: adoptar	rel:has_derived_form	spa: adopte
spa: adoración	rel:has_derived_form	spa: adoraciones
spa: adorar	rel:has_derived_form	spa: adoraban
spa: adorar	rel:has_derived_form	spa: adoradas
spa: adorar	rel:has_derived_form	spa: adorareis
spa: adorar	rel:has_derived_form	spa: adorasen
spa: adormecer	rel:has_derived_form	spa: adormecerán
spa: adormecer	rel:has_derived_form	spa: adormeceré
spa: adormecer	rel:has_derived_form	spa: adormeces
spa: adornar	rel:has_derived_form	spa: adornares
spa: adornar	rel:has_derived_form	spa: adorne
spa: adornar	rel:has_derived_form	spa: adornáremos
spa: adosada	rel:has_derived_form	spa: adosadas
spa: adosado	rel:has_derived_form	spa: adosada
spa: adquirir	rel:has_derived_form	spa: adquirirá
spa: adquirir	rel:has_derived_form	spa: adquirían
spa: adquisitivo	rel:has_derived_form	spa: adquisitivas
spa: adscribir	rel:has_derived_form	spa: adscribiereis
spa: adscribir	rel:has_derived_form	spa: adscribiríais
spa: adscribir	rel:has_derived_form	spa: adscribías
spa: aducir	rel:has_derived_form	spa: aduciremos
spa: aducir	rel:has_derived_form	spa: aducirás
spa: aducir	rel:has_derived_form	spa: aduciréis
spa: aducir	rel:has_derived_form	spa: aduciría
spa: aducir	rel:has_derived_form	spa: aducíais
spa: adueñar	rel:has_derived_form	spa: adueñaremos
spa: adueñar	rel:has_derived_form	spa: adueñaron
spa: adujar	rel:has_derived_form	spa: adujabas
spa: adujar	rel:has_derived_form	spa: adujará
spa: adujar	rel:has_derived_form	spa: adujarás
spa: adujar	rel:has_derived_form	spa: aduje
spa: adular	rel:has_derived_form	spa: adularíais
spa: adular	rel:has_derived_form	spa: adulases
spa: adular	rel:has_derived_form	spa: adulasteis
spa: adular	rel:has_derived_form	spa: aduláis
spa: advenedizo	rel:has_derived_form	spa: advenedizas
spa: advenir	rel:etymologically_related	spa: advenedizo
spa: advenir	rel:has_derived_form	spa: advinieren
spa: advenir	rel:has_derived_form	spa: advinieres
spa: advertir	rel:has_derived_form	spa: advirtieres
spa: advertir	rel:has_derived_form	spa: advirtiese
spa: advertir	rel:has_derived_form	spa: advirtieses
spa: aedo	rel:etymologically_related	spa: oda
spa: aerobio	rel:has_derived_form	spa: aerobia
spa: aeronave	rel:has_derived_form	spa: aeronaves
spa: aeróbico	rel:has_derived_form	spa: aeróbicas
spa: afanar	rel:has_derived_form	spa: afanaran
spa: afanar	rel:has_derived_form	spa: afanaren
spa: afanar	rel:has_derived_form	spa: afané
spa: afección	rel:has_derived_form	spa: afecciones
spa: afectar	rel:has_derived_form	spa: afectare
spa: afectar	rel:has_derived_form	spa: afectareis
spa: afectar	rel:has_derived_form	spa: afectemos
spa: afectuoso	rel:has_derived_form	spa: afectuosos
spa: afeitar	rel:has_derived_form	spa: afeitáremos
spa: afeminar	rel:has_derived_form	spa: afeminaba
spa: afeminar	rel:has_derived_form	spa: afeminan
spa: afeminar	rel:has_derived_form	spa: afeminare
spa: afeminar	rel:has_derived_form	spa: afeminarías
spa: afeminar	rel:has_derived_form	spa: afeminemos
spa: afeminar	rel:has_derived_form	spa: afeminé
spa: aferrar	rel:has_derived_form	spa: aferraremos
spa: aferrar	rel:has_derived_form	spa: aferraréis
spa: aferrar	rel:has_derived_form	spa: aferrasen
spa: afianzar	rel:has_derived_form	spa: afiancemos
spa: afianzar	rel:has_derived_form	spa: afianzará
spa: afianzar	rel:has_derived_form	spa: afianzarían
spa: afianzar	rel:has_derived_form	spa: afianzáramos
spa: afilar	rel:has_derived_form	spa: afila
spa: afiliar	rel:has_derived_form	spa: afiliasteis
spa: afimar	rel:has_derived_form	spa: afimare
spa: afimar	rel:has_derived_form	spa: afimasen
spa: afimar	rel:has_derived_form	spa: afime
spa: afincar	rel:has_derived_form	spa: afincaba
spa: afincar	rel:has_derived_form	spa: afincáis
spa: afincar	rel:has_derived_form	spa: afincásemos
spa: afirmar	rel:has_derived_form	spa: afirmen
spa: afirmar	rel:has_derived_form	spa: afirmáis
spa: afirmar	rel:has_derived_form	spa: afirméis
spa: afligir	rel:has_derived_form	spa: afligida
spa: afligir	rel:has_derived_form	spa: afligirá
spa: afligir	rel:has_derived_form	spa: afligí
spa: afligir	rel:has_derived_form	spa: aflijamos
spa: aflojar	rel:has_derived_form	spa: aflojamos
spa: aflojar	rel:has_derived_form	spa: aflojaran
spa: aflojar	rel:has_derived_form	spa: aflojaríamos
spa: aflojar	rel:has_derived_form	spa: aflojarías
spa: aflojar	rel:has_derived_form	spa: aflojen
spa: aflojar	rel:has_derived_form	spa: aflojáramos
spa: aflorar	rel:has_derived_form	spa: aflorad
spa: aflorar	rel:has_derived_form	spa: afloran
spa: aflorar	rel:has_derived_form	spa: aflorarás
spa: aflorar	rel:has_derived_form	spa: aflorábamos
spa: afluir	rel:has_derived_form	spa: afluid
spa: afluir	rel:has_derived_form	spa: afluirán
spa: aforrar	rel:has_derived_form	spa: aforra
spa: aforrar	rel:has_derived_form	spa: aforraban
spa: afortunado	rel:has_derived_form	spa: afortunadas
spa: afrentar	rel:has_derived_form	spa: afrenten
spa: afrentoso	rel:has_derived_form	spa: afrentosas
spa: afrontar	rel:has_derived_form	spa: afrontabas
spa: afrontar	rel:has_derived_form	spa: afrontase
spa: afrontar	rel:has_derived_form	spa: afrontaste
spa: afrontar	rel:has_derived_form	spa: afrontemos
spa: afrontar	rel:has_derived_form	spa: afrontáramos
